timestamp,price,ask,bid,high,last,low,open,volume,volumeQuote
2018-02-01 06:52:26,0.113346,0.113346,0.113345,0.114052,0.113346,0.106702,0.107244,63189.311,6951.303253609
2018-02-01 06:52:36,0.1133945,0.113346,0.113345,0.114052,0.113346,0.106702,0.107244,63189.311,6951.303253609
2018-02-01 06:52:46,0.11339,0.113346,0.113345,0.114052,0.113346,0.106702,0.107244,63189.311,6951.303253609
2018-02-01 06:52:56,0.113356,0.113346,0.113345,0.114052,0.113346,0.106702,0.107244,63189.311,6951.303253609
2018-02-01 06:53:06,0.113356,0.113346,0.113345,0.114052,0.113346,0.106702,0.107244,63189.311,6951.303253609
2018-02-01 06:53:16,0.11342566666666666,0.113459,0.113354,0.114052,0.113425,0.106702,0.107379,63152.529,6947.401479269
2018-02-01 06:53:26,0.113347,0.113459,0.113354,0.114052,0.113425,0.106702,0.107379,63152.529,6947.401479269
2018-02-01 06:53:36,0.113347,0.113459,0.113354,0.114052,0.113425,0.106702,0.107379,63152.529,6947.401479269
2018-02-01 06:53:46,0.11331133333333332,0.113459,0.113354,0.114052,0.113425,0.106702,0.107379,63152.529,6947.401479269
2018-02-01 06:53:56,0.113201,0.113459,0.113354,0.114052,0.113425,0.106702,0.107379,63152.529,6947.401479269
2018-02-01 06:54:06,0.11317933333333334,0.113459,0.113354,0.114052,0.113425,0.106702,0.107379,63152.529,6947.401479269
2018-02-01 06:54:16,0.113139,0.113182,0.113136,0.114052,0.113137,0.106702,0.107369,63105.483,6942.439124022
2018-02-01 06:54:26,0.113174,0.113185,0.113137,0.114052,0.113139,0.106702,0.107369,63105.49,6942.439915995
2018-02-01 06:54:36,0.11319,0.113185,0.113137,0.114052,0.113139,0.106702,0.107369,63105.49,6942.439915995
2018-02-01 06:54:46,0.11319,0.113185,0.113137,0.114052,0.113139,0.106702,0.107369,63105.49,6942.439915995
2018-02-01 06:54:56,0.113181,0.113185,0.113137,0.114052,0.113139,0.106702,0.107369,63105.49,6942.439915995
2018-02-01 06:55:06,0.11316799999999999,0.113185,0.113137,0.114052,0.113139,0.106702,0.107369,63105.49,6942.439915995
2018-02-01 06:55:16,0.113173,0.113185,0.113137,0.114052,0.113139,0.106702,0.107369,63105.49,6942.439915995
2018-02-01 06:55:26,0.11316000000000001,0.113169,0.11314,0.114052,0.113169,0.106702,0.107354,63108.642,6943.185624678
2018-02-01 06:55:36,0.113174,0.113169,0.11314,0.114052,0.113169,0.106702,0.107354,63108.642,6943.185624678
2018-02-01 06:55:46,0.113156,0.113169,0.11314,0.114052,0.113169,0.106702,0.107354,63108.642,6943.185624678
2018-02-01 06:55:56,0.113138,0.113169,0.11314,0.114052,0.113169,0.106702,0.107354,63108.642,6943.185624678
2018-02-01 06:56:06,0.113151,0.113169,0.11314,0.114052,0.113169,0.106702,0.107354,63108.642,6943.185624678
2018-02-01 06:56:16,0.113128,0.113169,0.11314,0.114052,0.113169,0.106702,0.107354,63108.642,6943.185624678
2018-02-01 06:56:26,0.113128,0.113128,0.113127,0.114052,0.113128,0.106702,0.107335,63060.517,6938.049237181
2018-02-01 06:56:36,0.113133,0.113128,0.113127,0.114052,0.113128,0.106702,0.107335,63060.517,6938.049237181
2018-02-01 06:56:46,0.113133,0.113128,0.113127,0.114052,0.113128,0.106702,0.107335,63060.517,6938.049237181
2018-02-01 06:56:56,0.11315449999999999,0.113128,0.113127,0.114052,0.113128,0.106702,0.107335,63060.517,6938.049237181
2018-02-01 06:57:06,0.11315,0.113128,0.113127,0.114052,0.113128,0.106702,0.107335,63060.517,6938.049237181
2018-02-01 06:57:16,0.11315,0.113128,0.113127,0.114052,0.113128,0.106702,0.107335,63060.517,6938.049237181
2018-02-01 06:57:26,0.113127,0.113127,0.113126,0.114052,0.113127,0.106702,0.107373,63062.022,6938.349790235
2018-02-01 06:57:36,0.1131265,0.113127,0.113126,0.114052,0.113127,0.106702,0.107373,63062.022,6938.349790235
2018-02-01 06:57:46,0.1131265,0.113127,0.113126,0.114052,0.113127,0.106702,0.107373,63062.022,6938.349790235
2018-02-01 06:57:56,0.1131265,0.113127,0.113126,0.114052,0.113127,0.106702,0.107373,63062.022,6938.349790235
2018-02-01 06:58:06,0.113126,0.113127,0.113126,0.114052,0.113127,0.106702,0.107373,63062.022,6938.349790235
2018-02-01 06:58:16,0.1131265,0.113127,0.113126,0.114052,0.113127,0.106702,0.107373,63062.022,6938.349790235
2018-02-01 06:58:26,0.1130665,0.113127,0.113126,0.114052,0.113126,0.106702,0.107408,63037.38,6935.704513233
2018-02-01 06:58:36,0.113069,0.113101,0.113031,0.114052,0.113069,0.106702,0.107408,63091.248,6941.797170789
2018-02-01 06:58:46,0.113092,0.113101,0.113031,0.114052,0.113069,0.106702,0.107408,63091.248,6941.797170789
2018-02-01 06:58:56,0.113076,0.113101,0.113031,0.114052,0.113069,0.106702,0.107408,63091.248,6941.797170789
2018-02-01 06:59:06,0.1130585,0.113101,0.113031,0.114052,0.113069,0.106702,0.107408,63091.248,6941.797170789
2018-02-01 06:59:16,0.11308340000000001,0.113101,0.113031,0.114052,0.113069,0.106702,0.107408,63091.248,6941.797170789
2018-02-01 06:59:26,0.11308340000000001,0.113106,0.113105,0.114052,0.113084,0.106702,0.10758,63079.079,6940.908433224
2018-02-01 06:59:36,0.113104,0.113106,0.113099,0.114052,0.113099,0.106702,0.10758,63080.094,6941.023228709
2018-02-01 06:59:46,0.11305799999999999,0.113106,0.113099,0.114052,0.113099,0.106702,0.10758,63080.094,6941.023228709
2018-02-01 06:59:56,0.113066,0.113106,0.113099,0.114052,0.113099,0.106702,0.10758,63080.094,6941.023228709
2018-02-01 07:00:06,0.113055,0.113106,0.113099,0.114052,0.113099,0.106702,0.10758,63080.094,6941.023228709
2018-02-01 07:00:16,0.11302225,0.113106,0.113099,0.114052,0.113099,0.106702,0.10758,63080.094,6941.023228709
2018-02-01 07:00:26,0.113029,0.113106,0.113099,0.114052,0.113099,0.106702,0.10758,63080.094,6941.023228709
2018-02-01 07:00:36,0.11298433333333334,0.113017,0.112984,0.114052,0.113016,0.106702,0.107652,63011.265,6933.677176329
2018-02-01 07:00:46,0.11301,0.113017,0.112984,0.114052,0.113016,0.106702,0.107652,63011.265,6933.677176329
2018-02-01 07:00:56,0.112998,0.113017,0.112984,0.114052,0.113016,0.106702,0.107652,63011.265,6933.677176329
2018-02-01 07:01:06,0.113006,0.113017,0.112984,0.114052,0.113016,0.106702,0.107652,63011.265,6933.677176329
2018-02-01 07:01:16,0.112957,0.113017,0.112984,0.114052,0.113016,0.106702,0.107652,63011.265,6933.677176329
2018-02-01 07:01:26,0.112947,0.113017,0.112984,0.114052,0.113016,0.106702,0.107652,63011.265,6933.677176329
2018-02-01 07:01:36,0.11295175,0.112948,0.112908,0.114052,0.112948,0.106702,0.10779,63005.16,6933.058366599
2018-02-01 07:01:46,0.112968,0.112966,0.11292,0.114052,0.11296,0.106702,0.10779,63006.821,6933.245984944
2018-02-01 07:01:56,0.112968,0.112966,0.11292,0.114052,0.11296,0.106702,0.10779,63006.821,6933.245984944
2018-02-01 07:02:06,0.112991,0.112966,0.11292,0.114052,0.11296,0.106702,0.10779,63006.821,6933.245984944
2018-02-01 07:02:16,0.112996,0.112966,0.11292,0.114052,0.11296,0.106702,0.10779,63006.821,6933.245984944
2018-02-01 07:02:26,0.11301249999999999,0.112966,0.11292,0.114052,0.11296,0.106702,0.10779,63006.821,6933.245984944
2018-02-01 07:02:36,0.113025,0.113059,0.11293,0.114052,0.113025,0.106702,0.1078,62992.029,6931.716539813
2018-02-01 07:02:46,0.11299,0.113061,0.112953,0.114052,0.113017,0.106702,0.1078,62992.159,6931.731232023
2018-02-01 07:02:56,0.1129575,0.113061,0.112953,0.114052,0.113017,0.106702,0.1078,62992.159,6931.731232023
2018-02-01 07:03:06,0.113065,0.113061,0.112953,0.114052,0.113017,0.106702,0.1078,62992.159,6931.731232023
2018-02-01 07:03:16,0.11310466666666667,0.113061,0.112953,0.114052,0.113017,0.106702,0.1078,62992.159,6931.731232023
2018-02-01 07:03:26,0.113156,0.113061,0.112953,0.114052,0.113017,0.106702,0.1078,62992.159,6931.731232023
2018-02-01 07:03:36,0.113112,0.113161,0.113054,0.114052,0.113121,0.106702,0.107812,63003.196,6933.043589019
2018-02-01 07:03:46,0.113098,0.113163,0.11305,0.114052,0.113061,0.106702,0.107812,63007.885,6933.573940587
2018-02-01 07:03:56,0.11324799999999999,0.113163,0.11305,0.114052,0.113061,0.106702,0.107812,63007.885,6933.573940587
2018-02-01 07:04:06,0.113243,0.113163,0.11305,0.114052,0.113061,0.106702,0.107812,63007.885,6933.573940587
2018-02-01 07:04:16,0.1132095,0.113163,0.11305,0.114052,0.113061,0.106702,0.107812,63007.885,6933.573940587
2018-02-01 07:04:26,0.1131585,0.113163,0.11305,0.114052,0.113061,0.106702,0.107812,63007.885,6933.573940587
2018-02-01 07:04:36,0.113142,0.113163,0.11305,0.114052,0.113061,0.106702,0.107812,63007.885,6933.573940587
2018-02-01 07:04:46,0.113139,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:04:56,0.11312588888888891,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:05:06,0.113133,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:05:16,0.113133,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:05:26,0.113175,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:05:36,0.11321149999999999,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:05:46,0.1131825,0.113219,0.113124,0.114052,0.113139,0.106702,0.10781,62989.547,6931.924860536
2018-02-01 07:05:56,0.11306849999999999,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:06:06,0.11306849999999999,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:06:16,0.11302733333333333,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:06:26,0.113052,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:06:36,0.112979,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:06:46,0.112955,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:06:56,0.1129805,0.113106,0.113034,0.114052,0.113069,0.106702,0.10781,62974.177,6930.387733152
2018-02-01 07:07:06,0.1129805,0.112986,0.112902,0.114052,0.11298,0.106702,0.107824,62983.154,6931.932423366
2018-02-01 07:07:16,0.112942,0.112986,0.112902,0.114052,0.11298,0.106702,0.107824,62983.154,6931.932423366
2018-02-01 07:07:26,0.112913,0.112986,0.112902,0.114052,0.11298,0.106702,0.107824,62983.154,6931.932423366
2018-02-01 07:07:36,0.112913,0.112986,0.112902,0.114052,0.11298,0.106702,0.107824,62983.154,6931.932423366
2018-02-01 07:07:46,0.112894,0.112986,0.112902,0.114052,0.11298,0.106702,0.107824,62983.154,6931.932423366
2018-02-01 07:07:56,0.11291133333333332,0.112986,0.112902,0.114052,0.11298,0.106702,0.107824,62983.154,6931.932423366
2018-02-01 07:08:06,0.112919,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:08:16,0.112941,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:08:26,0.11289350000000001,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:08:36,0.112897,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:08:46,0.112912,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:08:56,0.112915,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:09:06,0.112978,0.113001,0.112894,0.114052,0.112919,0.106702,0.107906,62986.731,6932.448421556
2018-02-01 07:09:16,0.1130025,0.113014,0.1129175,0.114052,0.112907,0.106702,0.10783,63046.025,6939.287926734
2018-02-01 07:09:26,0.1128805,0.113014,0.1129175,0.114052,0.112907,0.106702,0.10783,63046.025,6939.287926734
2018-02-01 07:09:36,0.112948,0.113014,0.1129175,0.114052,0.112907,0.106702,0.10783,63046.025,6939.287926734
2018-02-01 07:09:46,0.112926,0.113014,0.1129175,0.114052,0.112907,0.106702,0.10783,63046.025,6939.287926734
2018-02-01 07:09:56,0.112988,0.113014,0.1129175,0.114052,0.112907,0.106702,0.10783,63046.025,6939.287926734
2018-02-01 07:10:06,0.113024,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:10:16,0.1129785,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:10:26,0.112943,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:10:36,0.112902,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:10:46,0.112901,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:10:56,0.112931,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:11:06,0.112927,0.113067,0.112999,0.114052,0.113024,0.106702,0.10783,63054.092,6940.199247924
2018-02-01 07:11:16,0.112923,0.112958,0.112912,0.114052,0.112923,0.106702,0.107857,63094.457,6945.009325336
2018-02-01 07:11:26,0.112945,0.112958,0.112912,0.114052,0.112923,0.106702,0.107857,63094.457,6945.009325336
2018-02-01 07:11:36,0.112952,0.112958,0.112912,0.114052,0.112923,0.106702,0.107857,63094.457,6945.009325336
2018-02-01 07:11:46,0.112931,0.112958,0.112912,0.114052,0.112923,0.106702,0.107857,63094.457,6945.009325336
2018-02-01 07:11:56,0.11297,0.112958,0.112912,0.114052,0.112923,0.106702,0.107857,63094.457,6945.009325336
2018-02-01 07:12:06,0.112998,0.112958,0.112912,0.114052,0.112923,0.106702,0.107857,63094.457,6945.009325336
2018-02-01 07:12:16,0.112993,0.112993,0.112989,0.114052,0.112993,0.106702,0.107828,63116.308,6947.515960793
2018-02-01 07:12:26,0.112993,0.113034,0.112964,0.114052,0.112993,0.106702,0.107828,63116.385,6947.524661254
2018-02-01 07:12:36,0.1129724,0.113034,0.112964,0.114052,0.112993,0.106702,0.107828,63116.385,6947.524661254
2018-02-01 07:12:46,0.112926,0.113034,0.112964,0.114052,0.112993,0.106702,0.107828,63116.385,6947.524661254
2018-02-01 07:12:56,0.112929,0.113034,0.112964,0.114052,0.112993,0.106702,0.107828,63116.385,6947.524661254
2018-02-01 07:13:06,0.112917,0.113034,0.112964,0.114052,0.112993,0.106702,0.107828,63116.385,6947.524661254
2018-02-01 07:13:16,0.11303533333333333,0.112985,0.112916,0.114052,0.112917,0.106702,0.10787,63061.28,6941.610498242
2018-02-01 07:13:26,0.1130665,0.113173,0.113057,0.114052,0.113068,0.106702,0.10787,63066.352,6942.183887715
2018-02-01 07:13:36,0.113155,0.113173,0.113057,0.114052,0.113068,0.106702,0.10787,63066.352,6942.183887715
2018-02-01 07:13:46,0.11311,0.113173,0.113057,0.114052,0.113068,0.106702,0.10787,63066.352,6942.183887715
2018-02-01 07:13:56,0.113067,0.113173,0.113057,0.114052,0.113068,0.106702,0.10787,63066.352,6942.183887715
2018-02-01 07:14:06,0.113105,0.113173,0.113057,0.114052,0.113068,0.106702,0.10787,63066.352,6942.183887715
2018-02-01 07:14:16,0.11315,0.113173,0.113057,0.114052,0.113068,0.106702,0.10787,63066.352,6942.183887715
2018-02-01 07:14:26,0.1131355,0.113176,0.113115,0.114052,0.11315,0.106702,0.107677,63075.156,6943.214991845
2018-02-01 07:14:36,0.113152,0.113278,0.113172,0.114052,0.113152,0.106702,0.107677,63086.222,6944.467122236
2018-02-01 07:14:46,0.11326024999999999,0.113278,0.113172,0.114052,0.113152,0.106702,0.107677,63086.222,6944.467122236
2018-02-01 07:14:56,0.113211,0.113278,0.113172,0.114052,0.113152,0.106702,0.107677,63086.222,6944.467122236
2018-02-01 07:15:06,0.113124,0.113278,0.113172,0.114052,0.113152,0.106702,0.107677,63086.222,6944.467122236
2018-02-01 07:15:16,0.11317550000000001,0.11314,0.113001,0.114052,0.113105,0.106702,0.107687,63083.549,6944.259649223
2018-02-01 07:15:26,0.113186,0.11314,0.113001,0.114052,0.113105,0.106702,0.107687,63083.549,6944.259649223
2018-02-01 07:15:36,0.113154,0.11314,0.113001,0.114052,0.113105,0.106702,0.107687,63083.549,6944.259649223
2018-02-01 07:15:46,0.113136,0.113198,0.113123,0.114052,0.113119,0.106702,0.107687,63116.399,6947.975772955
2018-02-01 07:15:56,0.113107,0.113198,0.113123,0.114052,0.113119,0.106702,0.107687,63116.399,6947.975772955
2018-02-01 07:16:06,0.113128,0.113198,0.113123,0.114052,0.113119,0.106702,0.107687,63116.399,6947.975772955
2018-02-01 07:16:16,0.113141,0.113198,0.113123,0.114052,0.113119,0.106702,0.107687,63116.399,6947.975772955
2018-02-01 07:16:26,0.113141,0.113214,0.113124,0.114052,0.113141,0.106702,0.107681,63088.731,6945.130225147
2018-02-01 07:16:36,0.113164,0.113214,0.113124,0.114052,0.113141,0.106702,0.107681,63088.731,6945.130225147
2018-02-01 07:16:46,0.11319766666666665,0.113214,0.113124,0.114052,0.113141,0.106702,0.107681,63088.731,6945.130225147
2018-02-01 07:16:56,0.11322,0.113248,0.113212,0.114052,0.11322,0.106702,0.107681,63113.956,6947.985197135
2018-02-01 07:17:06,0.113213,0.113248,0.113212,0.114052,0.11322,0.106702,0.107681,63113.956,6947.985197135
2018-02-01 07:17:16,0.113161,0.113248,0.113212,0.114052,0.11322,0.106702,0.107681,63113.956,6947.985197135
2018-02-01 07:17:26,0.113174,0.113248,0.113212,0.114052,0.11322,0.106702,0.107681,63113.956,6947.985197135
2018-02-01 07:17:36,0.113174,0.113261,0.113182,0.114052,0.113181,0.106702,0.10769,63046.424,6940.790388687
2018-02-01 07:17:46,0.113205,0.113261,0.113182,0.114052,0.113181,0.106702,0.10769,63046.424,6940.790388687
2018-02-01 07:17:56,0.113189,0.113218,0.11318,0.114052,0.113199,0.106702,0.10769,63048.262,6940.998450405
2018-02-01 07:18:06,0.113182,0.113218,0.11318,0.114052,0.113199,0.106702,0.10769,63048.262,6940.998450405
2018-02-01 07:18:16,0.113107,0.113218,0.11318,0.114052,0.113199,0.106702,0.10769,63048.262,6940.998450405
2018-02-01 07:18:26,0.11314733333333334,0.11316,0.113113,0.114052,0.113161,0.106702,0.107651,63006.84,6936.594157786
2018-02-01 07:18:36,0.113129,0.11316,0.113113,0.114052,0.113161,0.106702,0.107651,63006.84,6936.594157786
2018-02-01 07:18:46,0.11308,0.11316,0.113113,0.114052,0.113161,0.106702,0.107651,63006.84,6936.594157786
2018-02-01 07:18:56,0.1131,0.113099,0.113041,0.114052,0.113055,0.106702,0.107651,63021.242,6938.222905562
2018-02-01 07:19:06,0.113109,0.113099,0.113041,0.114052,0.113055,0.106702,0.107651,63021.242,6938.222905562
2018-02-01 07:19:16,0.11314199999999999,0.113099,0.113041,0.114052,0.113055,0.106702,0.107651,63021.242,6938.222905562
2018-02-01 07:19:26,0.11315,0.113099,0.113041,0.114052,0.113055,0.106702,0.107651,63021.242,6938.222905562
2018-02-01 07:19:36,0.113041,0.113099,0.113041,0.114052,0.113055,0.106702,0.107651,63021.242,6938.222905562
2018-02-01 07:19:46,0.113004,0.113055,0.113004,0.114052,0.113004,0.106702,0.10766,63009.711,6937.002565651
2018-02-01 07:19:56,0.113099,0.113055,0.113004,0.114052,0.113004,0.106702,0.10766,63009.711,6937.002565651
2018-02-01 07:20:06,0.113074,0.113138,0.113063,0.114052,0.113073,0.106702,0.10766,63012.136,6937.276787661
2018-02-01 07:20:16,0.1131275,0.113138,0.113063,0.114052,0.113073,0.106702,0.10766,63012.136,6937.276787661
2018-02-01 07:20:26,0.113132,0.113138,0.113063,0.114052,0.113073,0.106702,0.10766,63012.136,6937.276787661
2018-02-01 07:20:36,0.113107,0.113138,0.113063,0.114052,0.113073,0.106702,0.10766,63012.136,6937.276787661
2018-02-01 07:20:46,0.113173,0.113197,0.113094,0.114052,0.113092,0.106702,0.107771,63032.815,6939.704444578
2018-02-01 07:20:56,0.113107,0.113197,0.113094,0.114052,0.113092,0.106702,0.107771,63032.815,6939.704444578
2018-02-01 07:21:06,0.113099,0.113183,0.113089,0.114052,0.113099,0.106702,0.107698,63020.597,6938.473430515
2018-02-01 07:21:16,0.113147,0.113183,0.113089,0.114052,0.113099,0.106702,0.107698,63020.597,6938.473430515
2018-02-01 07:21:26,0.113171,0.113183,0.113089,0.114052,0.113099,0.106702,0.107698,63020.597,6938.473430515
2018-02-01 07:21:36,0.1131395,0.113183,0.113089,0.114052,0.113099,0.106702,0.107698,63020.597,6938.473430515
2018-02-01 07:21:46,0.113121,0.113183,0.113089,0.114052,0.113099,0.106702,0.107698,63020.597,6938.473430515
2018-02-01 07:21:56,0.113222,0.113223,0.113109,0.114052,0.113121,0.106702,0.107698,63034.196,6940.011971294
2018-02-01 07:22:06,0.1132075,0.113261,0.113206,0.114052,0.113224,0.106702,0.107698,63034.805,6940.080924101
2018-02-01 07:22:16,0.113189,0.113261,0.113206,0.114052,0.113224,0.106702,0.107698,63034.805,6940.080924101
2018-02-01 07:22:26,0.113181,0.113261,0.113206,0.114052,0.113224,0.106702,0.107698,63034.805,6940.080924101
2018-02-01 07:22:36,0.113164,0.113261,0.113206,0.114052,0.113224,0.106702,0.107698,63034.805,6940.080924101
2018-02-01 07:22:46,0.113179,0.113261,0.113206,0.114052,0.113224,0.106702,0.107698,63034.805,6940.080924101
2018-02-01 07:22:56,0.11314133333333333,0.113199,0.113124,0.114052,0.113139,0.106702,0.107844,63033.276,6939.966583595
